4322,4754
4641,4723
4383,4460
4641,4693
4584,4636
4413,4455
4463,4495
4396,4421
4425,4450
4552,4571
4594,4611
4363,4378
4520,4533
4466,4479
3781,4077
4051,4063
3921,4218
4055,4126
4075,4089
2981,3371
3032,3077
3182,3208
3019,3311
3022,3220
3076,3091
3028,3038
1594,1885
1630,1657
1710,1734
1791,1806
1789,1803
1637,1647
872,1180
1046,1069
1,119
1031,1089
991,1006
920,950
890,902
1763,2020
1552,1566
948,967
1818,1849
977,993
1360,1463
1239,1252
1200,1212
923,936
997,1027
1562,1574
1159,1183
1223,1235
1073,1094
1187,1238
1031,1044
1269,1282
1319,1335
2064,2074
1020,1038
1198,1209
1003,1017
959,975
1007,1022
1333,1359
1265,1323
2151,2161
1242,1272
1051,1066
1434,1445
1248,1259
1193,1297
1886,2039
1925,1936
1879,1891
1160,1212
1107,1118
1124,1186
1150,1165
1150,1164
1192,1216
1832,1850
1191,1235
1228,1251
1154,1211
1780,1795
1389,1406
1372,1387
1231,1247
1227,1243
1247,1259
1304,1331
1623,1638
1321,1333
1256,1324
1246,1261
1902,1912
1224,1301
1265,1304
1308,1422
1301,1336
1409,1427
1319,1329
2183,2198
1318,1371
1418,1438
1345,1356
1435,1491
1362,1376
2233,2248
2275,2397
2267,2277
1437,1462
1406,1419
1496,1525
1358,1468
1437,1553
1424,1440
1446,1456
1430,1442
1466,1476
1412,1427
1676,1700
1726,1751
1666,1679
1684,1707
1475,1494
1589,1607
1490,1502
1637,1667
1748,1761
1837,1880
1518,1576
1887,1902
1505,1519
1803,1813
1603,1619
1594,1612
1618,1633
1631,1671
1666,1677
1610,1628
1746,1766
1767,1791
1745,1759
1657,1667
2162,2178
1703,1714
1730,1745
1942,1953
1746,1769
1841,1864
1919,1935
2482,2492
1906,1976
2502,2540
1977,1990
1981,1995
2006,2017
2556,2596
2208,2231
2391,2406
2257,2267
2235,2248
1963,1979
2112,2138
2329,2339
2122,2133
2706,2717
2295,2306
2371,2386
2443,2491
2280,2292
2086,2097
2113,2129
2147,2269
2742,2760
2060,2070
2270,2280
2084,2112
2278,2292
2135,2161
2220,2247
2678,2691
2465,2499
2135,2151
2233,2247
2502,2574
2573,2592
2669,2680
2792,2882
2153,2179
2170,2250
2466,2485
2374,2385
2494,2573
2179,2194
2558,2571
2558,2569
2500,2517
2248,2262
2145,2159
2826,2895
2349,2360
2792,2831
2892,2907
2862,2900
2257,2268
2584,2633
2930,2945
2854,2869
2376,2388
2562,2666
2282,2295
2852,2867
2765,2809
2885,2900
2687,2700
2520,2534
2676,2687
2899,2910
2518,2540
2676,2720
2901,2913
2751,2761
2896,2907
2518,2530
2953,2965
2908,2948
2929,2946
2592,2605
2347,2358
2993,3031
2936,3013
2610,2650
2973,2986
2634,2645
2940,2956
2545,2556
2974,2985
2949,2963
2577,2594
2578,2590
3036,3105
2542,2553
2605,2618
2963,2977
2655,2665
3119,3132
3104,3125
3139,3154
3162,3182
2843,2920
2903,2937
3200,3216
3394,3409
3330,3340
3331,3348
3421,3445
3246,3271
3006,3023
3036,3086
3217,3250
3007,3018
3134,3150
3350,3367
2990,3007
2930,2941
3146,3159
3160,3325
2956,2966
3570,3610
2942,2952
3187,3197
3188,3208
3203,3213
3408,3428
3416,3427
3606,3622
3254,3265
3336,3355
3619,3661
3276,3290
3337,3349
3346,3376
3399,3420
3392,3457
3622,3769
3675,3692
3480,3494
3694,3706
3462,3529
2947,2958
3561,3700
2995,3008
3569,3584
3576,3595
3645,3667
3648,3662
2986,3003
3520,3617
3615,3627
3522,3543
3746,3783
3621,3634
3655,3668
3594,3621
3652,3663
3728,3742
3665,3685
3725,3743
3071,3093
3604,3650
3677,3690
3086,3106
3734,3759
3524,3539
3096,3107
3753,3773
3743,3755
3650,3663
3736,3747
3792,3803
3739,3757
3133,3143
3773,3786
3740,3755
3764,3780
3813,3886
3497,3507
3864,3888
3624,3636
3938,3949
3644,3662
3945,4100
3952,3967
4031,4054
4057,4086
4083,4099
4011,4042
4041,4178
4075,4089
4091,4103
4091,4106
4149,4163
4118,4130
4136,4156
4362,4379
3861,3885
3888,3919
3914,3926
3870,3895
4356,4371
4359,4373
4437,4449
4115,4146
4439,4452
4452,4479
4146,4164
4152,4187
4153,4166
4498,4520
4515,4528
4406,4581
4546,4561
4543,4553
4449,4464
4339,4352
4437,4463
4088,4101
4108,4124
4462,4474
4114,4126
4207,4222
4227,4239
4150,4201
4177,4193
4191,4205
4208,4222
4225,4255
4224,4242
4230,4241
4511,4532
4481,4544
4537,4548
4262,4273
4644,4670
4667,4681
4541,4564
4547,4566
4555,4566
4680,4697
4677,4716
4572,4586
4575,4590
4703,4717
4341,4351
4502,4516
4518,4597
4599,4612
