birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3910.896253882509,3945.0985479062574,34.202294023748436,12973881,12737092,1339,2794,1343,2743,1507.93039594116
3827.3716224394266,3934.262519195775,106.89089675634841,15885088,15388297,1385,3421,1395,3314,1591.4550273842424
3907.863346846419,3928.1349368678866,20.271590021467546,14041897,13953673,1465,3024,1458,3005,1510.96330297725
498.94119874807257,3913.1203547329324,3414.17915598486,18200508,12602466,4591,3919,1364,2714,4919.885451075596
3843.975492358893,3909.3589828082495,65.38349044935649,12216997,12425980,1264,2631,1312,2676,1574.851157464776
3648.4639313860216,3901.915759535289,253.45182814926739,12267702,12133301,896,2642,1142,2613,1770.3627184376471
3826.5402604359024,3881.275143459317,54.73488302341457,12161089,12082211,1072,2619,1125,2602,1592.2863893877663
3850.8047774662336,3876.8964969728477,26.091719506614027,12932136,13048222,1381,2785,1392,2810,1568.0218723574353
3859.7719945104604,3870.8693459112146,11.097351400754178,12017258,12012602,1174,2588,1161,2587,1559.0546553132085
3794.5124438376924,3867.568144168363,73.05570033067033,12114892,11919818,1305,2609,1237,2567,1624.3142059859765
3337.4304404039835,3866.979210613761,529.5487702097776,11089170,13586958,1686,2388,1540,2926,2081.3962094196854
3749.522537671507,3866.754896646208,117.23235897470113,15648134,15833961,1224,3370,1331,3410,1669.3041121521617
3821.433241687173,3855.5051856672344,34.071943980061405,11878080,11947695,1286,2558,1256,2573,1597.3934081364962
3637.087099848889,3854.0219433168704,216.9348434679814,11576489,12268179,1490,2493,1373,2642,1781.7395499747797
3618.7740857536264,3826.0301387942654,207.25605304063902,11994309,13039028,1440,2583,1484,2808,1800.0525640700425
3728.279051207689,3824.954298601163,96.67524739347391,11943135,11743399,1339,2572,1252,2529,1690.54759861598
1735.7309702044026,3820.8881544781166,2085.157184273714,3306589,11682981,773,712,1193,2516,3683.0956796192663
3801.29365006858,3818.4111153971335,17.117465328553408,13939831,14018756,1545,3002,1539,3019,1617.5329997550891
3773.879917561675,3810.636514806384,36.756597244709155,13791325,13628804,1615,2970,1599,2935,1644.946732261994
3547.362782206382,3803.521761334787,256.158979128405,10754179,11715420,991,2316,1131,2523,1871.4638676172874
