3365,4119
3726,3831
3710,3802
3586,3635
3650,3688
3777,3807
3601,3627
3846,3871
3464,3481
3961,3978
3897,3914
3841,3856
3874,3888
3834,4215
3972,4019
4090,4125
4095,4122
3996,4008
3902,3914
1871,2600
2006,2085
2066,2138
2011,2061
2084,2122
2115,2146
1875,1890
2350,2363
3164,3654
3627,3637
2460,3162
2710,2722
510,932
1041,1598
896,1501
1381,1410
1019,1040
1038,1052
550,932
612,754
774,800
780,793
1554,1575
1644,1655
1807,1819
2846,2864
2787,2803
2745,2755
1864,1874
2529,2629
1863,1903
1861,1904
2479,2491
3388,3401
1880,1894
1885,1949
1908,2059
1945,2168
1912,1925
1945,2023
2132,2142
1961,1976
2112,2156
1956,2051
2092,2105
2607,2626
2033,2050
2041,2077
2504,2514
2631,2644
2844,2866
3058,3109
2906,2918
3514,3579
2919,2950
3112,3161
2104,2181
2439,2487
2080,2350
3029,3046
3061,3085
2146,2207
2191,2219
2269,2312
3514,3525
2329,2352
2224,2277
2370,2390
2147,2159
2428,2447
3316,3326
3569,3613
3343,3587
2252,2267
2239,2273
2420,2465
2332,2582
2539,2551
2485,2500
2465,2500
2501,2518
2261,2275
2260,2281
2285,2309
2303,2336
2312,2372
2311,2326
2289,2335
2334,2345
2337,2352
2318,2329
2332,2351
2355,2431
2307,2323
2328,2338
2356,2377
2384,2396
2384,2413
2348,2387
2407,2419
3597,3611
2469,2546
2385,2415
2367,2393
2409,2420
3610,3673
2426,2450
2903,2934
2870,2896
2493,2508
2446,2544
2444,2610
2853,2866
2402,2468
2417,2438
2587,2605
2518,2536
2500,2513
2508,2589
3821,3855
2542,2650
3810,3823
2777,2803
2554,2651
3874,3892
2697,2726
2606,2617
2609,2644
2529,2567
2637,2651
2637,2670
2626,2710
2707,2721
2683,2698
2716,2738
2576,2590
2757,2785
2675,2692
2739,2769
2686,2726
2715,2730
2596,2656
2655,2667
2774,2803
2625,2636
3981,4011
4020,4047
2736,2756
2681,2867
3940,3961
2767,2798
3922,3942
3934,3946
2755,2765
2729,2761
3995,4041
2700,2731
2780,2792
4016,4028
2982,2993
2794,2809
3976,4011
2685,2712
2850,2863
2721,2739
2872,2900
2783,2799
2900,2920
2750,2761
2907,2918
2801,2814
2817,2834
3808,3985
3834,3864
3988,3999
2800,2817
2996,3011
2874,2923
2910,2925
4100,4145
2921,2967
4120,4151
2877,2900
4191,4203
2932,2944
4068,4078
3206,3220
2950,3225
4312,4322
3114,3127
3998,4101
4280,4343
4340,4351
3182,3210
4098,4166
4399,4416
4414,4438
4398,4409
4429,4446
4158,4176
4170,4220
3097,3110
4221,4412
3351,3361
3224,3428
4319,4329
3269,3295
4410,4663
3451,3525
3403,3417
3585,3604
3648,3691
3522,3753
3558,3569
4978,4990
5028,5042
4609,4656
3631,3646
3652,3664
4663,4681
3759,3777
3778,3788
3784,3801
3813,3825
3866,3891
3991,4002
3978,4008
4983,5155
4143,4164
5102,5192
4130,4146
4845,4857
4859,4875
5631,5655
5607,5627
5618,5629
5327,5340
4937,4949
4950,4960
4971,5002
5351,5364
4401,4413
4492,4511
4556,4585
4430,4450
4453,4481
4555,4575
4488,4561
4597,4647
4562,4576
4599,4629
4544,4561
4534,4571
4614,4625
4573,4605
4558,4765
5644,5918
4610,4666
5358,5373
5261,5333
5306,5318
5267,5279
5889,5900
5826,5839
5722,5801
6025,6060
5792,5804
5894,5908
5903,5918
5980,6012
5728,5748
5614,5626
5506,5520
5889,5953
5472,5482
5422,5439
5483,5502
5423,5437
5828,5891
5812,5831
5783,5796
5170,5280
5714,5742
5675,5693
5387,5398
5640,5662
5565,5606
5482,5506
5385,5451
5420,5489
6055,6123
6124,6151
6107,6122
5997,6022
5974,5994
5949,5971
5922,5947
5867,5914
5491,5507
5786,5802
5543,5767
5771,5784
