4390,4989
3499,3873
3503,3536
3763,3781
0,3932
202,3622
1611,2582
1889,2802
1889,2493
1348,1915
1789,2324
373,903
1828,2347
2587,3080
1526,2019
3030,3492
1159,1581
771,1139
219,575
1329,1611
2305,2585
559,799
2085,2313
386,607
984,1198
517,728
2207,2410
2019,2221
1139,1333
472,665
2695,2887
2250,2437
1648,1830
1941,2122
2792,2963
1934,2101
3654,3811
1400,1557
3050,3198
1899,2044
2352,2495
2617,2760
2680,2822
3414,3552
2149,2282
3696,3828
1648,1779
3227,3355
2268,2392
3296,3417
1428,1549
699,818
2540,2659
2554,2672
1607,1724
3226,3343
3157,3270
1773,1884
527,637
2797,2906
1656,1764
1306,1411
3261,3366
553,657
592,691
971,1071
2896,2991
2910,3003
1838,1931
812,903
3001,3090
769,858
3159,3247
742,831
2276,2364
3057,3144
2873,2960
2385,2471
960,1045
2068,2153
1874,1958
2689,2769
2612,2692
2845,2925
1682,1762
2889,2968
935,1014
3088,3166
2457,2535
2604,2682
3367,3444
1077,1153
1253,1329
1803,1877
1655,1728
2384,2457
1805,1878
2144,2214
1530,1600
1581,1649
450,518
2827,2895
3601,3668
2700,2766
2700,2766
1427,1493
3096,3161
2979,3043
1968,2032
1602,1665
1812,1875
3113,3175
841,903
2889,2949
1767,1826
3480,3539
1190,1249
3173,3232
2489,2547
2970,3027
3307,3364
3243,3300
2789,2845
504,560
1667,1722
1079,1134
2039,2094
2607,2662
1762,1816
2256,2310
2571,2624
2217,2271
2300,2353
1464,1517
2233,2285
1484,1536
2530,2582
2244,2296
2022,2073
1908,1959
1070,1121
1535,1585
1372,1421
1533,1583
693,743
2503,2551
1703,1751
2224,2272
1741,1788
1669,1715
3146,3192
1584,1630
3141,3187
2381,2427
1861,1906
987,1033
2151,2197
1484,1529
1545,1590
2505,2550
3047,3092
1561,1605
951,995
1679,1723
606,649
3387,3429
2688,2731
1780,1823
3521,3564
2543,2586
747,790
3349,3391
1391,1432
1713,1754
2133,2174
1309,1349
1361,1401
1361,1401
3072,3112
1356,1396
2558,2598
1760,1799
608,648
2972,3011
2803,2842
2312,2351
3259,3298
3340,3379
2749,2788
1876,1914
3275,3313
1010,1047
1902,1939
3369,3405
771,807
1520,1556
2811,2847
1241,1276
1610,1646
841,876
601,637
2149,2184
1896,1931
2731,2766
2151,2185
1199,1233
1684,1718
2002,2036
1678,1712
1760,1794
2395,2429
1547,1581
2894,2928
3416,3449
3417,3450
899,932
970,1003
1787,1820
1458,1491
2210,2243
2916,2948
3376,3409
3221,3253
2940,2973
1330,1362
3765,3796
1611,1642
3360,3391
1547,1578
3109,3140
834,864
1677,1708
1494,1525
3424,3455
1746,1776
1456,1486
1928,1958
1741,1771
1746,1776
3454,3484
1071,1100
958,987
2705,2734
2097,2126
582,611
2827,2856
3332,3360
2233,2262
1855,1883
2530,2558
2138,2166
2696,2725
1832,1860
2927,2955
2612,2640
2233,2261
3183,3211
1661,1689
1765,1793
1423,1450
772,799
1173,1201
2553,2581
3048,3075
2772,2799
3570,3597
2553,2580
808,835
2932,2959
3216,3242
1596,1622
1241,1268
967,994
763,789
2113,2139
2702,2729
2987,3013
1898,1924
3638,3664
2993,3019
875,901
841,866
3039,3065
2893,2918
2915,2941
710,735
618,643
2998,3022
2308,2333
3292,3317
2938,2963
2317,2342
2522,2546
3275,3300
1314,1338
1991,2015
3084,3108
1659,1682
2146,2169
1809,1832
812,835
3179,3202
3579,3602
1499,1521
2930,2953
3538,3561
3471,3493
2229,2251
3744,3767
1758,1781
1886,1908
2556,2578
765,787
3055,3077
2547,2569
2224,2245
2729,2750
2437,2458
3006,3027
888,910
820,841
951,972
994,1015
2276,2297
1647,1668
611,632
2183,2204
985,1006
2614,2634
3873,3894
1954,1975
1352,1373
1900,1921
1214,1234
823,844
872,892
834,855
938,959
2857,2877
1454,1474
798,818
3367,3386
2918,2938
734,753
1669,1689
851,870
2570,2589
3064,3083
924,943
2083,2102
581,601
3451,3471
2465,2484
1766,1785
838,857
2050,2069
1407,1427
1504,1523
3080,3099
1128,1147
908,927
3242,3261
762,781
2338,2357
1955,1973
2605,2624
3462,3480
2754,2773
1321,1339
3173,3191
3213,3231
535,553
3303,3321
1544,1562
1714,1731
1444,1462
2869,2886
2998,3015
1485,1503
3059,3076
3297,3314
2821,2838
2639,2656
755,772
2860,2877
2391,2408
3439,3456
811,828
1739,1756
959,975
2940,2956
1551,1567
3084,3100
2440,2457
2117,2133
3387,3403
3483,3499
746,761
3470,3486
3115,3131
2075,2091
3168,3184
756,772
876,892
3250,3266
2936,2952
3517,3532
3656,3671
2732,2747
1698,1713
2832,2847
2927,2942
2699,2714
716,731
3603,3618
1403,1418
1539,1554
834,849
639,653
3038,3052
2386,2401
3525,3539
3751,3765
2071,2085
2740,2755
2591,2606
2943,2958
2495,2510
3423,3438
1145,1160
1144,1159
1587,1601
3005,3020
1512,1526
1497,1511
1098,1112
3700,3714
2774,2788
2934,2948
1497,1511
2601,2615
2379,2392
3291,3305
753,766
2638,2652
2404,2417
3465,3479
1272,1286
977,990
1511,1524
668,681
2690,2703
3637,3650
2818,2831
2262,2275
750,763
2188,2201
2906,2919
597,610
2714,2727
3126,3139
2819,2832
1358,1371
1887,1900
1520,1533
2619,2632
2857,2869
1931,1944
3305,3317
2961,2973
1698,1710
3327,3339
3013,3025
2848,2860
2434,2446
2581,2593
1192,1204
3063,3075
1971,1983
2473,2484
3325,3336
1053,1064
1938,1950
2608,2619
672,684
2560,2572
1791,1803
3090,3101
3167,3178
2774,2785
503,515
2972,2983
2092,2103
3040,3052
3111,3122
1621,1632
1360,1371
3605,3616
2415,2426
3316,3327
3688,3699
3028,3039
3041,3052
952,963
2859,2870
3684,3695
2502,2513
2851,2862
2480,2491
1529,1540
2266,2277
2132,2143
2938,2949
3047,3058
2701,2712
2916,2926
715,725
2325,2336
3369,3379
1617,1627
3011,3022
2108,2118
2699,2710
909,919
943,953
2272,2283
1116,1126
592,602
3208,3218
3314,3324
1500,1511
2055,2531
2277,2364
2363,2385
1040,1358
1073,1183
1256,1302
1089,1119
1310,1338
1213,1225
723,1125
957,996
926,959
1033,1047
960,971
163,207
867,891
896,1023
947,965
972,993
1827,2084
1793,1817
1141,1365
1026,1046
1703,1762
1063,1105
1131,1147
1072,1144
1604,1614
1604,1615
1584,1603
1120,1135
1734,1746
1776,1809
1164,1317
1287,1349
1664,1691
1635,1648
1284,1357
1613,1631
1632,1647
1617,1631
1859,1914
1582,1601
1851,1865
1463,1475
1555,1635
1300,1331
1401,1412
1416,1436
1366,1377
1594,1612
1503,1515
1556,1571
1540,1557
2227,2239
1526,1537
2245,2379
1892,1945
1796,1815
1653,1677
1930,2046
1745,1836
2489,2596
1922,1936
2289,2335
1936,1950
1848,1889
2026,2060
2294,2304
2029,2109
2131,2169
2663,2757
2045,2098
2134,2175
2204,2229
2695,2748
2511,2561
2213,2225
2205,2226
2625,2657
2741,2763
2618,2728
2383,2402
2503,2522
2695,2721
3978,4134
3015,3095
2724,2739
2780,2792
3087,3121
3882,3948
3021,3168
3217,3279
3115,3129
3369,3426
3329,3381
3607,3619
3693,3756
3625,3661
3624,3690
3630,3683
3740,3817
3857,3904
3904,3922
3924,4059
4196,4262
4050,4060
4299,4415
4147,4174
4189,4202
4222,4236
4245,4259
4270,4303
4274,4287
4389,4530
4246,4259
4349,4361
4233,4250
4242,4267
4383,4408
4380,4431
4386,4473
4524,4586
4605,4624
4660,4700
4700,4726
4709,4727
5021,5055
4718,4730
4779,4906
