birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3668.681878991306,3747.290354466857,78.60847547555113,7455222,7784092,1405,1541,1359,1609,1594.1777561368535
3663.1436314806665,3738.33044183936,75.18681035869349,8151752,8456434,1407,1685,1358,1748,1599.716003647493
3678.4069008517354,3729.5270126577507,51.1201118060153,4867422,5181813,1400,1006,1386,1071,1584.4527342764243
3709.778606015483,3722.3674838098705,12.588877794387372,5099600,5089911,1402,1054,1387,1052,1553.0810291126766
3472.9112866559944,3718.5895878769124,245.678301220918,11024454,9844254,931,2279,959,2035,1789.9483484721652
3673.624603052371,3710.594873842923,36.970270790551695,5476891,5341426,1407,1132,1378,1104,1589.2350320757882
3690.0235262140613,3709.9215349286505,19.898008714589196,6328341,6231593,1545,1308,1537,1288,1572.8361089140978
3686.1658810831323,3698.533205898657,12.367324815524626,6042956,6105841,1543,1249,1547,1262,1576.693754045027
3649.662817840779,3693.6015836627803,43.93876582200119,10095927,9883090,1108,2087,1099,2043,1613.19681728738
3564.867880889017,3684.1730466793133,119.30516579029609,3459469,3880375,1014,715,1101,802,1697.991754239142
3571.89229483069,3649.6668708624184,77.77457603172843,7972857,8287216,1481,1648,1435,1713,1690.9673402974693
3553.298830950011,3638.518252005596,85.21942105558492,3319308,3730464,1126,686,1137,771,1709.5608041781484
3320.8646810051096,3627.8718491531536,307.007168148044,8930658,8475892,1556,1846,1468,1752,1941.99495412305
3608.65750496126,3622.1926409105154,13.535135949255164,5994654,6101079,1611,1239,1622,1261,1654.202130166899
2739.525485757732,3613.810454816874,874.284969059142,14168721,10139563,1148,2929,1211,2096,2523.3341493704274
3424.2798512097916,3607.788279546703,183.5084283369115,8118133,8591999,1647,1678,1487,1776,1838.5797839183679
459.8066208127266,3577.358903394099,3117.5522825813723,15888561,6376827,3853,3284,1661,1318,4803.053014315433
3400.766550484628,3569.97869004248,169.21213955785197,9390034,10168648,1417,1941,1274,2102,1862.093084643531
3468.2615651221518,3566.606019313009,98.34445419085705,6865388,6507413,1685,1419,1648,1345,1794.5980700060077
3552.9301268667596,3564.532167453296,11.602040586536532,10627816,10579452,927,2197,933,2187,1709.9295082613999
3552.6636035187603,3564.38199393649,11.718390417729552,10332981,10405537,1149,2136,1150,2151,1710.1960316093991
3413.2414401718233,3553.6340093837707,140.39256921194738,7576357,8030934,1615,1566,1514,1660,1849.618194956336
3443.5126895093595,3539.9397967268915,96.42710721753201,9322323,8911215,1424,1927,1461,1842,1819.3469456188
3527.73958381012,3539.5442881454173,11.804704335297174,9970357,9917162,1300,2061,1312,2050,1735.1200513180395
3514.6511820251344,3537.8256127418153,23.174430716680945,6710598,6604175,1679,1387,1670,1365,1748.2084531030252
3308.6493501359537,3535.2090700960885,226.55971996013477,11310199,10420168,1293,2338,1270,2154,1954.210284992206
3484.9615073861246,3518.158642545107,33.19713515898229,6541184,6710517,1560,1352,1598,1387,1777.8981277420348
3395.762529299108,3518.1315461712065,122.36901687209865,7295763,6754067,1567,1508,1615,1396,1867.0971058290513
3374.090512288651,3514.300307734615,140.20979544596412,4528908,5128736,1476,936,1516,1060,1888.7691228395083
3488.407358470428,3507.64409783475,19.236739364322148,5796421,5897999,1695,1198,1696,1219,1774.4522766577315
3422.442139380196,3506.428452033389,83.98631265319318,5094775,5119046,1414,1053,1500,1058,1840.4174957479638
3427.1584482398816,3499.1975333170285,72.03908507714686,4886962,5206236,1592,1010,1624,1076,1835.7011868882778
3463.2612258155887,3491.8944055355287,28.633179719940017,5177167,5196546,1577,1070,1608,1074,1799.5984093125708
3477.7057005467204,3489.994427959474,12.28872741275336,5230457,5240138,1660,1081,1667,1083,1785.1539345814388
3447.4602918149467,3488.405891765613,40.94559995066629,5032168,5249833,1688,1040,1688,1085,1815.3993433132127
3215.416747881718,3487.2411931036086,271.8244452218905,4084191,5380456,1763,844,1712,1112,2047.4428872464414
3393.034966252517,3486.8848463260183,93.84988007350148,9888211,10352525,1383,2044,1345,2140,1869.8246688756428
3458.3018231870365,3472.5358963252384,14.234073138201893,10226778,10231602,1360,2114,1347,2115,1804.5578119411232
3456.058679028538,3470.6234077382123,14.564728709674455,10758679,10715160,1191,2224,1205,2215,1806.8009560996218
3346.74809633474,3464.725683299223,117.97758696448318,3808019,3363026,1300,787,1311,695,1916.1115387934199
3443.3170609027648,3463.2006093311566,19.883548428391805,5636837,5540112,1732,1165,1747,1145,1819.5425742253947
3421.0831420557392,3450.8917417440093,29.80859968827008,9486822,9336878,1465,1961,1468,1930,1841.7764930724202
3435.4438040654213,3450.192320080766,14.748516015344649,3338870,3392066,1340,690,1329,701,1827.4158310627379
3375.52778479654,3439.1641729512176,63.63638815467766,7436100,7131401,1631,1537,1663,1474,1887.3318503316195
3342.6258445580524,3437.2368265498408,94.61098199178832,9984994,10420289,1426,2064,1391,2154,1920.233790570107
3381.7961749920946,3432.506834105863,50.71065911376854,6720407,6454365,1814,1389,1807,1334,1881.0634601360648
3388.555092831364,3422.18583371698,33.63074088561598,7160430,7179789,1670,1480,1681,1484,1874.3045422967953
3364.69700120998,3414.4340093680225,49.7370081580425,7431315,7184636,1683,1536,1691,1485,1898.1626339181794
3042.272365646322,3381.5945448368034,339.32217919048117,4065013,5375733,1933,840,1826,1111,2220.587269481837
3310.3688210720366,3375.4163735151715,65.04755244313492,6826714,7189536,1707,1411,1754,1486,1952.4908140561229
3317.577977151151,3372.792784614029,55.21480746287807,6009376,6251260,1822,1242,1856,1292,1945.2816579770083
3080.0098144657004,3365.1898998209235,285.1800853552231,7156012,6352854,2089,1479,1873,1313,2182.849820662459
3310.9127601128575,3322.425348702347,11.512588589489496,4998451,4911384,1830,1033,1829,1015,1951.9468750153019
3288.4817523483803,3303.1557940389544,14.674041690574086,5607989,5511250,1906,1159,1907,1139,1974.3778827797792
3287.8314829576007,3300.6767070861497,12.845224128549035,4630837,4650175,1828,957,1818,961,1975.0281521705588
2977.5857536952285,3293.4992007790975,315.91344708386896,12650286,11068535,1531,2615,1479,2288,2285.273881432931
3246.5472531529795,3278.5084268834835,31.961173730504015,7697500,7547540,1833,1591,1820,1560,2016.3123819751802
3243.554128948498,3276.4401986445773,32.886069696079176,4340601,4485707,1812,897,1808,927,2019.3055061796613
3230.9095547517495,3267.3289791489024,36.41942439715285,11948449,11769476,1059,2470,1055,2433,2031.95008037641
2931.612631655429,3254.5778573720645,322.96522571663536,3769974,5346838,1951,779,1953,1105,2331.2470034727303
3226.177919202212,3253.8216629262643,27.643743724052456,5641897,5487114,1955,1166,1956,1134,2036.6817159259476
3230.076912899508,3241.493434376248,11.416521476739945,10952521,11015392,1553,2264,1543,2277,2032.7827222286517
3200.4758334498656,3240.523226061626,40.04739261176019,11054112,10821941,1567,2285,1572,2237,2062.383801678294
3227.167334273827,3238.5646859002636,11.39735162643683,6899522,6870491,1960,1426,1951,1420,2035.6923008543329
2398.290715683937,3230.4332372380704,832.1425215541335,6188826,6130480,2303,1279,2001,1267,2864.5689194442225
3031.517079410578,3228.06835040682,196.55127099624224,9511198,10493048,1656,1966,1595,2169,2231.3425557175815
3207.2456089024267,3226.807231757479,19.561622855052065,10560778,10638158,1607,2183,1595,2199,2055.6140262257327
3057.1738453591456,3219.5064333118517,162.33258795270604,10599622,10362454,1755,2191,1600,2142,2205.685789769014
3201.3251989543965,3211.3919850251636,10.066786070767193,11078297,11131504,1567,2290,1567,2301,2061.534436173763
3189.865513603165,3207.340059288972,17.474545685807243,11465161,11576419,1471,2370,1478,2393,2072.9941215249946
3045.6655701311133,3207.2755079582157,161.60993782710239,3247021,2932758,1394,671,1536,606,2217.194064997046
2563.885638325192,3191.5938222330487,627.7081839078569,13095303,11324984,1544,2707,1567,2341,2698.9739968029676
3163.878908786472,3188.0484259876735,24.169517201201415,4190658,4093909,1816,866,1807,846,2098.9807263416874
3126.90266212402,3180.7618870877927,53.859224963772704,10614073,10768800,1695,2194,1638,2226,2135.9569730041394
3155.0191896525384,3178.0197853139953,23.000595661456828,11692462,11774719,1433,2417,1461,2434,2107.840445475621
2818.6945502865456,3168.754513428228,350.0599631416826,12650534,11373375,1779,2615,1588,2351,2444.165084841614
3147.5777582384453,3162.633477767278,15.05571952883247,6072501,5999943,2066,1255,2063,1240,2115.281876889714
3059.9519962479976,3162.4452345386244,102.49323829062678,12340670,11842456,1483,2551,1480,2448,2202.907638880162
3135.105838528242,3160.2607445464264,25.154906018184192,11049351,10923596,1643,2284,1650,2258,2127.753796599917
3136.0887064938597,3150.2736530554225,14.18494656156281,11078335,11131550,1605,2290,1613,2301,2126.7709286342997
3071.0356181171865,3129.138950704243,58.103332587056684,5685567,5385662,2092,1175,2081,1113,2191.824017010973
3106.152949058188,3124.4504409546025,18.297491896414613,11716748,11837674,1534,2422,1535,2447,2156.7066860699715
3105.23616018438,3117.0759556231774,11.83979543879741,11905408,11915069,1551,2461,1538,2463,2157.6234749437795
3007.502627278733,3116.8973363152736,109.39470903654046,6396657,5898408,2143,1322,2105,1219,2255.3570078494263
2909.8838376825147,3112.351560806783,202.4677231242681,1738194,2613605,1711,359,1625,540,2352.9757974456447
3033.4885802865347,3102.1043593420836,68.61577905554896,12166638,11876400,1583,2515,1565,2455,2229.3710548416248
2664.8298361317075,3100.2880080902055,435.45817195849804,9477342,8176467,1659,1959,1937,1690,2598.029798996452
2993.4426218811263,3096.390725017469,102.94810313634252,7765424,8123281,2039,1605,1958,1679,2269.417013247033
3034.192140998251,3091.75828018527,57.56613918701896,11305792,11015565,1723,2337,1716,2277,2228.6674941299084
3066.6406122391886,3084.0097255443957,17.369113305207065,9680485,9762716,1648,2001,1650,2018,2196.219022888971
3022.9525349786336,3079.8504364759715,56.8979014973379,11886179,11595953,1670,2457,1664,2397,2239.907100149526
3046.40025677276,3061.3968549376204,14.996598164860643,12079589,12031203,1600,2497,1584,2487,2216.4593783553996
3041.504121815812,3052.702033100941,11.197911285129067,9627269,9617608,1639,1990,1652,1988,2221.3555133123473
3000.8598802373763,3032.2497118222905,31.38983158491419,5405112,5250320,2183,1117,2175,1085,2261.999754890783
2946.1586784132032,3029.5966643667575,83.43798595355429,4698886,5134229,2159,971,2172,1061,2316.700956714956
2943.29170965887,3018.155435530695,74.86372587182495,12128080,11765298,1721,2507,1714,2432,2319.5679254692895
2857.9831716646036,3002.53635920102,144.55318753641632,6304852,5627636,2241,1303,2205,1163,2404.876463463556
2961.718897344045,2997.437718625966,35.71882128192101,4142471,4089225,1999,856,1960,845,2301.140737784114
2929.617066547691,2986.6741862908734,57.057119743182284,11513875,11204305,1815,2380,1813,2316,2333.2425685804683
2572.561739483096,2986.3536984567463,413.79195897365025,7160876,8602198,2116,1480,2012,1778,2690.2978956450634
2643.191224420702,2984.191408910234,341.0001844895319,10067519,8684398,1722,2081,1983,1795,2619.6684107074575
2915.0530481929372,2970.147731562123,55.09468336918599,11509013,11770190,1790,2379,1769,2433,2347.806586935222
2922.8216960418085,2947.633769758877,24.812073717068415,8897223,8834369,1980,1839,2007,1826,2340.037939086351
2841.4231544963986,2938.1779726613486,96.75481816494994,12190819,12655173,1579,2520,1581,2616,2421.436480631761
2869.8645759464853,2933.2906605634175,63.42608461693226,12142482,12418242,1612,2510,1663,2567,2392.995059181674
2900.442462416505,2923.6772625422536,23.234800125748734,12573044,12466629,1681,2599,1680,2577,2362.4171727116545
2892.993425399175,2918.5102157845968,25.5167903854217,11030258,11136658,1898,2280,1884,2302,2369.8662097289844
2813.479234546976,2916.513659748025,103.03442520104909,8190699,8355255,1658,1693,1756,1727,2449.3804005811835
2828.44623169001,2902.0349480853197,73.5887163953098,8669787,9032549,1883,1792,1870,1867,2434.4134034381495
2617.6497380099054,2896.40008726105,278.7503492511446,6537196,5381033,2409,1351,2289,1112,2645.209897118254
2828.37804583261,2892.0671679911884,63.68912215857836,12906615,13216208,1499,2668,1524,2732,2434.4815892955494
2726.9374192278174,2890.8541597334734,163.91674050565598,12094269,12079813,1769,2500,1824,2497,2535.922215900342
2742.3531556944636,2862.3219620079935,119.96880631352997,10459539,11035132,1945,2162,1935,2281,2520.506479433696
2837.5276774553354,2859.1176980624605,21.590020607125098,12756897,12655327,1728,2637,1735,2616,2425.331957672824
2821.823287097536,2846.366572053143,24.54328495560685,11204459,11325370,1967,2316,1953,2341,2441.0363480306232
2801.160870763077,2841.0183941587825,39.85752339570536,12418453,12224963,1874,2567,1864,2527,2461.6987643650823
2806.3954918140166,2831.1119126580024,24.716420843985816,5071554,4936107,2378,1048,2367,1020,2456.464143314143
2246.676396344525,2826.6885111237643,580.0121147792393,10715694,11368921,1739,2215,1971,2350,3016.1832387836344
2792.4258627274353,2820.843586755176,28.41772402774086,12573177,12432903,1814,2599,1813,2570,2470.433772400724
2740.6163953611135,2814.7188187934244,74.10242343231084,2241370,1873761,1839,463,1842,387,2522.243239767046
2721.6240505536816,2809.342723469582,87.71867291590024,1723685,1738295,1713,356,1812,359,2541.235584574478
2737.4419651087337,2808.675704371179,71.2337392624454,11746054,11799340,1818,2428,1897,2439,2525.4176700194257
2775.55999034165,2804.8799246936983,29.31993435204822,11180269,10996493,1962,2311,1992,2273,2487.2996447865094
2768.123090726956,2796.095230264237,27.972139537281237,11726817,11644634,1929,2424,1975,2407,2494.7365444012034
2272.777481066756,2794.1046238959934,521.3271428292373,13487321,12350761,1765,2788,1900,2553,2990.0821540614033
2756.2531174483524,2785.5628409076526,29.30972345930013,4389522,4631399,2363,907,2390,957,2506.606517679807
2769.0072209443983,2782.3403915469003,13.333170602501923,9612926,9554886,1807,1987,1811,1975,2493.852414183761
2764.633758113008,2778.4307835371237,13.797025424115873,6024362,5956646,2297,1245,2299,1231,2498.2258770151516
2754.3913300066442,2771.983268110218,17.59193810357374,4936168,4795888,2428,1020,2421,991,2508.468305121515
2666.6930489338934,2758.5175220654623,91.824473131569,12882882,12437861,1951,2663,1934,2571,2596.166586194266
2657.6902650836123,2758.2747252416157,100.58446015800337,1259388,1535173,1768,260,1844,317,2605.169370044547
2432.08550654131,2746.533947378348,314.44844083703765,11492,1511014,1818,2,1870,312,2830.774128586849
2665.261762140994,2745.23995596504,79.97819382404577,9100516,9482672,2119,1881,2152,1960,2597.5978729871654
2715.02879544187,2744.1806893734106,29.1518939315406,12113826,11852646,1978,2504,1996,2450,2547.8308396862894
2720.7566499084583,2738.448660769265,17.69201086080693,4321749,4278238,2308,893,2330,884,2542.102985219701
2095.0059751012,2737.1485286732814,642.1425535720814,2696124,4263736,1915,557,2339,881,3167.8536600269595
2725.5216419048534,2736.9309580415643,11.409316136710913,4994218,5052268,2434,1032,2440,1044,2537.337993223306
2716.5930670375615,2727.9376580767325,11.344591039171064,5032927,5144187,2447,1040,2456,1063,2546.266568090598
2715.62465265016,2727.8241533012288,12.199500651068774,11939685,12031589,1969,2468,1970,2487,2547.2349824779994
2692.8048396862764,2722.7685386113512,29.963698925074823,9608484,9608451,2202,1986,2169,1986,2570.054795441883
2701.6692187825424,2719.7686164299594,18.099397647416936,4370175,4273433,2364,903,2362,883,2561.190416345617
2686.071765904415,2718.618472780776,32.546706876360986,4065435,4229898,2355,840,2360,874,2576.7878692237446
2702.252105807728,2713.654601756677,11.402495948948854,11170698,11223903,2065,2309,2063,2320,2560.6075293204312
2477.085243058702,2708.5442025417146,231.45895948301268,6653146,7427232,2271,1375,2437,1535,2785.7743920694575
1829.7117374776399,2706.301505542354,876.589768064714,8013216,4650836,3144,1656,2479,961,3433.1478976505196
2579.4693768228226,2706.2180184067993,126.74864158397668,14594781,13961193,1552,3017,1611,2886,2683.390258305337
2692.4445658904606,2702.5472827917047,10.102716901244094,13849947,13777360,1616,2863,1584,2848,2570.415069237699
2691.6302682017167,2702.387529864031,10.75726166231425,12897320,12844110,1878,2666,1875,2655,2571.2293669264427
2670.9104557765427,2696.388818472452,25.478362695909254,11519002,11639911,2105,2381,2089,2406,2591.9491793516167
2681.66283437352,2695.83722058189,14.174386208369924,7697859,7625307,2192,1591,2195,1576,2581.1968007546393
2552.334079213172,2695.6388477397677,143.30476852659558,1927221,2125475,2095,398,2032,439,2710.5255559149873
2417.776470848506,2694.809704731167,277.0332338826611,8273949,7422409,2679,1710,2451,1534,2845.0831642796534
2661.7304744192447,2689.162158584791,27.431684165546358,5178066,5332861,2476,1070,2487,1102,2601.1291607089147
2549.0800416196657,2681.2724362856616,132.19239466599583,3422119,4007357,2360,707,2321,828,2713.7795935084937
2607.2805352744426,2678.889825770905,71.60929049646256,3639755,3988021,2331,752,2333,824,2655.579099853717
2649.4707203449357,2678.8125708033035,29.341850458367844,12307336,12466962,2008,2544,2013,2577,2613.3889147832238
2637.9360241542463,2678.446828702957,40.510804548710894,12379933,12534683,2050,2559,2016,2591,2624.923610973913
2635.0410802988304,2675.098820744513,40.05774044568261,1994925,2154520,2081,412,2055,445,2627.818554829329
2663.08334645536,2674.199942825444,11.116596370084153,11683469,11726994,2114,2415,2106,2424,2599.7762886727996
2638.244984951842,2664.300878163185,26.05589321134312,10270951,10295168,2000,2123,2032,2128,2624.6146501763174
1789.8109746477103,2663.4157211777438,873.6047465300335,12674834,12699137,1894,2620,2012,2625,3473.048660480449
2612.683810886052,2663.044654618133,50.360843732080866,2536670,2280296,2082,524,2069,471,2650.1758242421074
2445.1967523671983,2659.409380691575,214.2126283243765,3291651,4394503,2491,680,2507,908,2817.662882760961
2599.902493597929,2653.717914620858,53.81542102292906,3901037,3939678,2415,806,2360,814,2662.9571415302303
2607.995767799373,2651.346288845818,43.35052104644501,11872030,12012350,2032,2454,2079,2483,2654.8638673287865
2550.174784537552,2623.2290328554636,73.05424831791152,13501938,13158495,1871,2791,1855,2720,2712.6848505906073
2596.3347828901865,2613.7391134612462,17.404330571059745,14609318,14551281,1578,3020,1585,3008,2666.524852237973
2518.933943517385,2608.2080377034317,89.27409418604657,11485263,11785095,2225,2374,2163,2436,2743.9256916107743
2541.270942290747,2603.118776229679,61.847833938932126,3697936,3997833,2468,764,2471,826,2721.5886928374125
2481.615780541752,2591.1370866844836,109.52130614273165,8375383,7833636,2536,1731,2533,1619,2781.2438545864075
2501.2398417925783,2590.498203672137,89.25836187955883,12220333,12645998,2071,2526,2080,2614,2761.619793335581
2491.1923840805252,2588.7984992818706,97.60611520134535,9560027,9966272,2115,1976,2052,2060,2771.667251047634
2569.183276798159,2587.5615925442858,18.378315746126646,12370320,12283264,2111,2557,2121,2539,2693.6763583300003
2541.7905856497896,2579.6897451511327,37.89915950134309,4273585,4060754,2514,883,2511,839,2721.06904947837
1958.2094484844356,2564.8743219549633,606.6648734705277,6518457,4346233,3018,1347,2607,898,3304.650186643724
2551.181790836285,2564.8353159512776,13.65352511499259,3910821,3920481,2525,808,2511,810,2711.6778442918744
2459.8335992529906,2560.8654091937146,101.03180994072409,12979472,13429348,1801,2683,1836,2776,2803.026035875169
2380.1583777589944,2560.7621326152334,180.603754856239,3267198,4137834,2223,675,2199,855,2882.701257369165
2490.826098017051,2556.2374817543805,65.41138373732929,3504471,3818888,2483,724,2495,789,2772.033537111108
2412.9481214366906,2554.900334200588,141.95221276389748,4873063,4205548,2204,1007,2195,869,2849.911513691469
2536.321753203726,2549.205512542832,12.883759339105836,9922767,9830873,2080,2051,2089,2032,2726.5378819244333
2517.772873721061,2544.336061953106,26.563188232044922,12457418,12312345,2143,2575,2180,2545,2745.0867614070985
2414.3616423308868,2540.0449658805273,125.68332354964059,11436793,11045092,2125,2364,2221,2283,2848.4979927972727
2391.6182609386155,2531.255846108851,139.63758517023552,3504187,4161991,2199,724,2171,860,2871.241374189544
2429.493410436289,2515.7283971232214,86.23498668693219,12766986,12438115,2143,2639,2188,2571,2833.3662246918702
2439.73095881728,2497.3646631407582,57.633704323478014,13086139,13274821,2054,2705,2093,2744,2823.128676310879
2483.784361652787,2495.5612529593877,11.776891306600646,12264044,12196332,2249,2535,2255,2521,2779.0752734753723
2451.24733643461,2491.9428865533773,40.69555011876719,5816657,6039187,2583,1202,2611,1248,2811.6122986935493
2441.6588718727744,2490.0540479781503,48.39517610537587,12921822,13144289,2195,2671,2160,2717,2821.200763255385
2437.867242405433,2486.1119000366207,48.24465763118769,3915661,3833479,2528,809,2575,792,2824.9923927227264
2467.10762212044,2483.7091226585026,16.601500538062737,10275782,10309622,1994,2124,1975,2131,2795.7520130077196
2317.3685456168478,2481.9386820554573,164.57013643860955,14140623,13270040,2072,2923,2149,2743,2945.4910895113117
2291.7950480158806,2479.362263982869,187.56721596698844,11654448,11161237,2115,2409,2278,2307,2971.064587112279
2443.9693303244785,2475.5838187977442,31.614488473265737,12941150,12762185,2175,2675,2179,2638,2818.890304803681
2405.3527980581075,2473.4724511302047,68.11965307209721,13303807,13618185,2057,2750,2030,2815,2857.506837070052
2446.184817068443,2473.461169455743,27.276352387299994,4394117,4253837,2121,908,2114,879,2816.6748180597165
2398.4417677504675,2471.9869305335783,73.54516278311075,12177044,12414000,2315,2517,2258,2566,2864.417867377692
2451.4678198477063,2470.278358466576,18.810538618869487,12607421,12573583,2199,2606,2220,2599,2811.391815280453
2392.4351552533158,2469.492983141323,77.05782788800707,4186037,4176440,2032,865,2109,863,2870.4244798748437
2438.1466329459927,2464.578584653982,26.431951707989356,11054869,11112889,2324,2285,2300,2297,2824.7130021821667
2441.0832085145357,2461.554192226223,20.470983711687495,10484138,10387412,2359,2167,2373,2147,2821.7764266136237
2417.8696672458673,2459.6741193166363,41.804452070769,4457152,4631244,2275,921,2235,957,2844.989967882292
2412.863190036956,2456.0654989478194,43.202308910863394,11345024,11233808,2259,2345,2294,2322,2849.9964450912034
2409.883075485433,2455.717824069165,45.83474858373211,10223012,10334218,2431,2113,2386,2136,2852.9765596427264
2437.1775201186338,2451.9420816301295,14.764561511495685,4742502,4698951,2242,980,2224,971,2825.6821150095257
2402.8535478794406,2439.0580202122937,36.20447233285313,11388575,11272522,2277,2354,2312,2330,2860.006087248719
2195.672435864746,2433.3612548257797,237.68881896103358,3310875,2362747,2367,684,2291,488,3067.1871992634133
2331.9529307223265,2431.7945587380577,99.8416280157312,2677226,2275689,2365,553,2299,470,2930.906704405833
2380.357920111507,2422.1858868586983,41.82796674719111,14329032,14106527,1838,2962,1835,2916,2882.5017150166523
2343.735002718522,2419.583210636113,75.84820791759103,2870619,2459489,2278,593,2293,508,2919.1246324096373
2354.3436653396075,2417.4420618421473,63.0983965025398,13211964,13521523,2117,2731,2108,2795,2908.515969788552
2280.6853419841286,2412.015472634461,131.3301306503322,3108012,3746531,2658,642,2693,774,2982.174293144031
2367.463433145695,2399.9121130657936,32.448679920098584,10653458,10576100,2384,2202,2418,2186,2895.3962019824644
2372.6702859370735,2395.562288325487,22.892002388413403,12965408,13091165,2248,2680,2243,2706,2890.189349191086
2371.7692264992384,2391.862661781406,20.093435282167775,3591763,3703019,2709,742,2714,765,2891.090408628921
2355.0352234565453,2367.3890655486434,12.353842092098148,12950914,13028308,2265,2677,2267,2693,2907.824411671614
2102.6862603088966,2367.36711365709,264.6808533481935,11403085,11451551,2276,2357,2372,2367,3160.173374819263
2281.772268640211,2363.324231192454,81.55196255224291,12404359,12230319,2291,2564,2383,2528,2981.087366487948
2342.958142687295,2362.9199492779317,19.96180659063657,3393418,3490154,2681,701,2677,721,2919.9014924408643
2341.6746449406937,2360.911073948688,19.236429007994502,12341546,12249649,2359,2551,2365,2532,2921.1849901874657
2333.7745478317515,2354.326086796931,20.55153896517959,12989646,12931623,2301,2685,2322,2673,2929.085087296408
2224.8761908351007,2347.441764609654,122.56557377455329,3059770,3615995,2786,632,2756,747,3037.9834442930587
2318.525276096653,2345.163060033208,26.63778393655457,11959495,12080395,2431,2472,2406,2497,2944.334359031506
2305.9691175597018,2343.58248412219,37.61336656248841,12452833,12704332,2395,2574,2370,2626,2956.8905175684577
2244.971681879689,2338.1886719404365,93.21699006074732,4123144,3678177,2020,852,2057,760,3017.8879532484702
2314.87160630979,2325.6664988029756,10.794892493185671,3548307,3557969,2786,733,2774,735,2947.9880288183695
2311.086347330868,2322.629178644065,11.542831313196984,10623850,10594838,1798,2196,1808,2190,2951.7732877972912
2311.586339361966,2322.1768354526193,10.590496090653232,11495143,11495132,2431,2376,2420,2376,2951.2732957661933
2276.545547435,2318.5394377450584,41.993890310058305,11616020,11644995,2383,2401,2336,2407,2986.3140876931593
2266.9094335813725,2317.703053763622,50.79362018224947,14010006,14334076,2054,2896,2045,2963,2995.950201546787
