8,988
22,52
672,692
437,453
271,284
273,433
551,952
742,1636
916,1061
910,1015
1141,1230
1370,1424
970,1015
1396,1433
974,1004
747,772
970,994
978,999
1608,1626
1315,1333
1113,1128
819,833
821,832
1399,1409
1543,1696
385,939
429,460
854,877
419,586
434,574
547,977
577,780
600,633
696,720
759,780
578,589
703,715
817,1099
1314,1529
1219,1388
672,949
768,811
794,829
797,824
827,847
724,741
736,748
915,926
1308,1664
2328,2340
2212,2224
2102,2118
1984,1998
1946,1966
1927,1941
1870,1894
1673,1689
1670,1681
1331,1342
1404,1416
1437,1470
2130,2150
1101,1111
688,708
1100,1117
881,900
1402,1422
1438,1501
1208,1221
1232,1260
1820,1881
918,942
876,888
961,977
1301,1316
978,1007
1787,1817
985,1000
1004,1026
1462,1475
1037,1051
1499,1534
1441,1457
1052,1063
1754,1813
1711,1722
1187,1199
1110,1121
1630,1691
1492,1508
1084,1105
1671,1681
1046,1073
1185,1212
1756,1770
1233,1247
1254,1303
972,986
849,871
1073,1089
1553,1622
1511,1528
1549,1566
1534,1549
766,782
1491,1520
1501,1517
1525,1542
1553,1566
1453,1472
1404,1495
1550,1561
1500,1529
1429,1440
1563,1578
1361,1421
1515,1525
1581,1594
1433,1448
1476,1493
1465,1510
1462,1473
1382,1403
1090,1105
1459,1472
1446,1477
834,858
881,897
1345,1359
1529,1544
1384,1443
1381,1394
1453,1489
1410,1420
1234,1260
1250,1265
1344,1375
1250,1292
1284,1347
1432,1536
1296,1342
1273,1285
1456,1471
1122,1140
1227,1257
1081,1095
1227,1252
1232,1254
1179,1198
1164,1178
1175,1187
1100,1124
1101,1130
747,812
777,788
1017,1048
1114,1133
756,770
983,1012
722,746
965,980
617,641
579,599
508,521
463,495
456,473
808,820
235,246
654,665
626,653
1094,1115
491,533
134,145
71,86
262,277
87,108
147,190
175,187
