4813,5159
4846,4868
4830,4846
2043,4705
2065,4224
2262,4029
3100,3609
2577,2986
2276,2680
2817,3208
2819,3158
2742,3068
3018,3323
2362,2656
2325,2607
3577,3856
2493,2735
2816,3052
2815,3048
3586,3811
2852,3048
3499,3692
2859,3048
3760,3939
2656,2831
3805,3971
2403,2563
3842,4001
2666,2825
2762,2920
3605,3763
3731,3882
3964,4113
2794,2941
3802,3946
2842,2985
3789,3931
3128,3262
3778,3907
2997,3111
2597,2708
2501,2608
2936,3038
2423,2523
3115,3214
3624,3721
3588,3685
2726,2819
3656,3748
3738,3825
2710,2796
3573,3658
3988,4072
4554,4636
2972,3052
3940,4019
2923,2999
3831,3906
4100,4176
2430,2503
4114,4187
3520,3592
3854,3923
3218,3287
3645,3710
3463,3528
2249,2314
2952,3011
2124,2182
3161,3218
3212,3268
2638,2693
2969,3024
3063,3117
3937,3988
3630,3680
2396,2445
2128,2176
3033,3082
4065,4113
2969,3016
2740,2787
2536,2583
2756,2801
2698,2742
2809,2853
3846,3890
3373,3417
3451,3495
3607,3650
3645,3688
3897,3940
2908,2950
4000,4039
3349,3389
2540,2578
3552,3589
2941,2978
4126,4163
3662,3698
3099,3133
2143,2176
3021,3055
3726,3760
3684,3717
3146,3179
2253,2286
3688,3720
2836,2868
3938,3969
3724,3754
3605,3633
3794,3822
2814,2842
2831,2858
2900,2927
2242,2269
3275,3301
2806,2832
3717,3742
3060,3085
3996,4021
3037,3063
2945,2970
3891,3916
2276,2301
4516,4541
2928,2952
3656,3680
3825,3848
3612,3635
2996,3019
3906,3929
2922,2945
3830,3853
4221,4244
2825,2848
2322,2345
2849,2872
3619,3641
2828,2850
2772,2794
3438,3459
2420,2442
2632,2654
3665,3687
2955,2976
3669,3690
3639,3660
3504,3525
3222,3243
3026,3046
4029,4049
3403,3423
2882,2902
4173,4193
2144,2164
3100,3119
4005,4024
3241,3260
3826,3845
2799,2818
2535,2554
3118,3136
2183,2201
3696,3714
3881,3900
2505,2524
2937,2955
2542,2560
3640,3657
2600,2617
2881,2899
3867,3885
2280,2296
2729,2745
3453,3470
4211,4228
3412,3429
3800,3817
3906,3923
3115,3132
2658,2674
2844,2859
3180,3196
4070,4085
4532,4548
3666,3682
2634,2649
3642,3657
2904,2919
3108,3123
3879,3894
3528,3543
2611,2626
3358,3372
2369,2384
3451,3465
3302,3316
3626,3640
3756,3770
2907,2921
3636,3650
3906,3919
2741,2754
3318,3331
2922,2935
3485,3498
3732,3745
3900,3912
3805,3818
3203,3216
3071,3084
3594,3606
4065,4078
3777,3789
3118,3130
3641,3653
3680,3692
3552,3563
2385,2397
2676,2688
3746,3757
2555,2567
2943,2955
3432,3443
3350,3362
3666,3678
3617,3628
2690,2701
2655,2666
2138,2149
3312,3323
2780,2791
3926,3937
3649,3659
3488,3499
4145,4155
2261,2272
3179,3189
3328,3338
2803,2813
3600,4007
3095,3438
3097,3116
3212,3535
3450,3513
3362,3411
2510,2986
2618,2747
2581,2706
2578,2664
2701,2740
2775,2811
2694,2727
2775,2805
2628,2655
2670,2695
2724,2748
2718,2735
2702,2719
2790,2806
2692,2706
2777,2791
2667,2681
2763,2776
2134,2976
2562,2775
2606,2781
2297,2418
2175,2274
2270,2368
2291,2385
2466,2555
2576,2659
2751,2830
2349,2408
2715,2760
2642,2679
2633,2666
2495,2521
2881,2906
2623,2647
2466,2489
2364,2384
2657,2673
2325,2339
2292,2305
2331,2344
2747,2759
2834,2846
2692,2704
2364,2375
2889,2900
2737,2747
2751,2762
2172,2492
2395,2428
1912,2365
1189,2577
1393,2138
1560,2137
1761,2030
1795,1989
1578,1697
1929,2019
1914,1999
1529,1596
2281,2337
1216,1270
1400,1447
1807,1853
1449,1485
1688,1718
1789,1815
1615,1641
2372,2398
1695,1719
2205,2227
1724,1745
2459,2479
1761,1780
1383,1402
1656,1675
1655,1671
2468,2484
1567,1582
2169,2181
2320,2332
2386,2398
2186,2197
1684,1695
2511,2521
973,1779
1585,1611
1573,1921
83,1264
562,913
609,830
686,778
978,1040
1053,1099
774,817
1093,1133
1020,1058
1183,1209
997,1018
527,547
1131,1149
610,625
898,912
860,872
1,63
32,47
42,63
64,79
70,143
144,170
166,176
176,233
216,287
288,301
302,330
305,317
304,320
308,319
336,383
380,392
397,417
416,431
2517,2531
666,715
700,711
704,719
2182,2285
758,780
785,809
784,815
816,832
816,831
834,845
843,856
1970,2062
858,881
865,880
890,904
1820,1834
908,944
1941,1964
1876,1937
2147,2183
1510,1605
1493,1524
1429,1482
2026,2057
1790,1819
1836,1857
1779,2023
1757,1774
2140,2156
2083,2094
2071,2083
2957,2976
1985,2009
2284,2299
1788,1838
1979,1991
1915,1976
2745,2764
2506,2550
1592,1609
2212,2242
2163,2175
2135,2163
2172,2183
2668,2722
2136,2148
1729,1744
2623,2638
2014,2044
2651,2665
1845,1975
1629,1833
1613,1637
2550,2578
2596,2610
2627,2654
2501,2525
2535,2566
2200,2213
2510,2524
2569,2775
