birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3887.01464919292,3926.413818175958,39.39916898303818,8584867,8421820,2179,1632,2161,1601,2385.8626573195424
3859.8878755735122,3921.763201473731,61.87532590021874,9342306,9037261,2322,1776,2299,1718,2412.98943093895
3870.065173489073,3890.045117053914,19.97994356484105,7664474,7596113,2111,1457,2117,1444,2402.8121330233894
3659.397736463065,3886.408835915272,227.01109945220696,7138207,7238367,1744,1357,1983,1376,2613.4795700493974
3508.4632992360725,3879.1270909471614,370.66379171108883,7822546,8116827,2413,1487,2190,1543,2764.41400727639
3830.680163639557,3874.659219614483,43.979055974925814,8285206,8474563,2281,1575,2314,1611,2442.1971428729053
3851.7100749164115,3865.430623510923,13.720548594511456,7990586,8032668,2165,1519,2175,1527,2421.167231596051
3775.8703060120865,3855.807841873144,79.93753586105731,7859176,8258886,2230,1494,2256,1570,2497.007000500376
3824.806889316079,3855.0373958674,30.230506551321014,8848015,8684970,2377,1682,2361,1651,2448.0704171963835
3841.09292704116,3851.921061770944,10.828134729784324,8227299,8237829,2223,1564,2235,1566,2431.7843794713026
3831.1785537771084,3850.777036446523,19.598482669414807,7417362,7501499,2172,1410,2165,1426,2441.698752735354
3749.724076434162,3846.443638585956,96.71956215179398,7875032,8385183,2309,1497,2337,1594,2523.1532300783006
3725.5112697460563,3838.4285843454427,112.91731459938637,9768335,9263467,2372,1857,2368,1761,2547.366036766406
3815.3067214325442,3833.4131845358315,18.106463103287297,9905061,10004983,2364,1883,2365,1902,2457.570585079918
3813.05315973554,3833.1783992889896,20.125239553449774,10199616,10120707,2415,1939,2391,1924,2459.8241467769226
3243.1576163685313,3828.165872421588,585.0082560530568,4061770,6949108,1822,772,1969,1321,3029.719690143931
3667.1136955166216,3815.658284689311,148.54458917268948,7590696,7222491,1959,1443,1884,1373,2605.7636109958407
3782.7694794307918,3808.708932658201,25.939453227409103,11403914,11540637,2402,2168,2391,2194,2490.1078270816706
3797.960276918484,3808.4084559948183,10.448179076334327,7464696,7391077,2175,1419,2182,1405,2474.9170295939784
3795.6136033831567,3807.6359534991634,12.022350116006692,6870223,6870205,1969,1306,1951,1306,2477.2637031293057
3781.5024530293317,3797.0962386539773,15.593785624645534,9489561,9442245,2325,1804,2340,1795,2491.3748534831307
3768.8919447366948,3796.412188555524,27.520243818829385,6843929,6786112,1970,1301,2002,1290,2503.9853617757676
3738.242619503368,3785.6675487497523,47.42492924638418,7832878,7417394,2227,1489,2204,1410,2534.6346870090943
3765.1543445230445,3781.524948214598,16.370603691553697,9905063,9763087,2366,1883,2383,1856,2507.722961989418
3768.9858477439493,3779.137899697559,10.15205195360977,7338528,7306963,2223,1395,2212,1389,2503.891458768513
3673.228075675826,3777.2226507731702,103.9945750973443,6218241,6744116,2103,1182,2078,1282,2599.6492308366364
3742.866407072497,3768.9203975159317,26.053990443434486,9557994,9710511,2391,1817,2397,1846,2530.010899439965
3680.573155303221,3752.6951078057737,72.12195250255263,8790219,8401069,2430,1671,2446,1597,2592.3041512092414
3632.155258254146,3752.66028542026,120.50502716611436,12250466,12870999,2255,2329,2226,2447,2640.7220482583166
3717.8191533353306,3745.1660984172627,27.346945081932063,6444251,6517897,1976,1225,1996,1239,2555.0581531771318
3718.9921379461325,3742.4955453735633,23.50340742743083,9899870,9757873,2432,1882,2428,1855,2553.88516856633
3724.0021098143875,3738.5205793701425,14.518469555755019,6512749,6560069,2107,1238,2096,1247,2548.875196698075
3710.7114888581214,3722.05934229198,11.347853433858745,8784948,8858583,2418,1670,2427,1684,2562.165817654341
3655.5444214664617,3715.6771304286376,60.13270896217591,12523975,12618698,2296,2381,2357,2399,2617.3328850460007
3680.6914851611723,3711.5101854349873,30.81870027381501,11556522,11319864,2499,2197,2496,2152,2592.18582135129
3628.718861588007,3709.842534476567,81.12367288856012,8890232,8327482,2522,1690,2485,1583,2644.1584449244556
3678.2009860731655,3708.0430675984985,29.842081525333015,10299595,10157620,2473,1958,2491,1931,2594.676320439297
3624.0955922715143,3707.064429238396,82.96883696688155,10914997,10872891,2572,2075,2538,2067,2648.781714240948
3674.1884252817354,3694.4747088080717,20.28628352633632,12834327,12718634,2367,2440,2372,2418,2598.688881230727
3681.1679390612135,3691.5038075160983,10.335868454884803,8721882,8658788,2460,1658,2474,1646,2591.709367451249
3655.150725064429,3689.1836402907925,34.03291522636346,9957790,10047193,2503,1893,2503,1910,2617.7265814480334
3595.5925258640577,3685.5531722798264,89.96064641576868,7859249,7417454,2303,1494,2264,1410,2677.2847806484046
3616.4195705998222,3683.903659843061,67.48408924323894,9700129,10131366,2533,1844,2532,1926,2656.45773591264
3673.823755929558,3683.897285580463,10.07352965090513,11603857,11677491,2503,2206,2511,2220,2599.0535505829043
3639.108265221296,3682.894707709971,43.78644248867522,9921029,10041947,2555,1886,2516,1909,2633.7690412911666
3543.3705313972173,3681.621284469308,138.2507530720909,6623357,7354345,2276,1259,2263,1398,2729.506775115245
3624.4898519154103,3661.067481011115,36.57762909570465,11451396,11241048,2553,2177,2565,2137,2648.387454597052
3642.888586350221,3657.6021746910483,14.7135883408273,11209514,11109576,2585,2131,2568,2112,2629.9887201622414
3613.571396702513,3651.6554534394713,38.084056736958246,11493467,11703818,2552,2185,2543,2225,2659.3059098099493
3637.6344365808427,3648.8026123122377,11.168175731394967,8311754,8422198,2534,1580,2539,1601,2635.2428699316197
3618.9518531464037,3648.479352228941,29.52749908253736,6060405,6023563,2037,1152,2008,1145,2653.9254533660587
3619.490737297757,3646.7391200608276,27.248382763070822,7627937,7601673,2387,1450,2418,1445,2653.3865692147056
3617.786583359996,3640.7435924823853,22.957009122389536,12434774,12298042,2498,2364,2500,2338,2655.0907231524666
3614.2564268193873,3639.5644225845886,25.307995765201213,5939365,5970945,1954,1129,1980,1135,2658.620879693075
3596.144498081907,3637.887618383632,41.74312030172496,10578504,10557426,2655,2011,2613,2007,2676.7328084305555
3598.065435412744,3626.738212962824,28.6727775500799,5865734,5902576,1949,1115,1978,1122,2674.8118710997182
3591.335142821024,3623.56450157771,32.229358756686,5802779,5950031,2102,1103,2102,1131,2681.5421636914384
3574.770962776982,3587.88230807731,13.11134530032814,13055306,13007980,2468,2482,2473,2473,2698.1063437354806
3563.02195447892,3587.047398400804,24.025443921883834,6402485,6234185,2282,1217,2270,1185,2709.855352033542
3426.6239671934322,3572.0599125364065,145.43594534297426,5319024,6097431,2175,1011,2250,1159,2846.25333931903
1679.4452831688286,3568.1355795113054,1888.6902963424768,9716926,7880585,3553,1847,2603,1498,4593.432023343634
3544.4799852919223,3560.6685616081104,16.18857631618812,10447030,10510150,2656,1986,2668,1998,2728.39732122054
2721.3442382869152,3546.6975853380463,825.3533470511311,4372787,7417724,2558,831,2534,1410,3551.533068225547
3517.7350114952533,3546.6284649337435,28.89345343849027,13549526,13707290,2342,2576,2336,2606,2755.142295017209
3529.37196290522,3545.189453611024,15.817490705804175,5650026,5634230,1860,1074,1841,1071,2743.5053436072426
3416.1582888720063,3543.7134841419997,127.55519526999342,9757983,9773870,2538,1855,2648,1858,2856.719017640456
3522.667121974048,3542.4190641713267,19.751942197278822,11120176,11146492,2650,2114,2671,2119,2750.2101845384145
3466.263423783699,3541.1896518851763,74.92622810147714,5576706,5497750,2166,1060,2095,1045,2806.613882728763
3490.713655811889,3540.6828284215917,49.96917260970258,11251630,11167539,2629,2139,2682,2123,2782.1636507005733
3513.7830814441327,3539.5717185406033,25.788637096470666,5524077,5566124,2127,1050,2102,1058,2759.0942250683297
3466.786034829731,3531.5921597767374,64.80612494700654,9384664,9147945,2608,1784,2544,1739,2806.0912716827315
3511.6185192864696,3528.061302201023,16.44278291455339,10489171,10568047,2725,1994,2716,2009,2761.258787225993
3501.3611176977474,3517.7031192323248,16.34200153457732,9616047,9647614,2595,1828,2608,1834,2771.516188814715
3462.5841406475347,3515.3399306624074,52.75579001487267,13628543,13360354,2474,2591,2494,2540,2810.2931658649277
3468.295790413906,3514.8050971619136,46.509306748007475,9431972,9605554,2585,1793,2620,1826,2804.581516098556
3484.578238185792,3512.164963978468,27.586725792676134,5876608,5802953,2305,1117,2276,1103,2788.2990683266703
3420.755428851058,3509.051845334269,88.29641648321103,13618130,13192120,2579,2589,2548,2508,2852.1218776614046
3480.9168731534164,3507.323581468823,26.406708315406377,7722883,7596642,2671,1468,2646,1444,2791.960433359046
3472.2201797238454,3505.0387068454265,32.818527121581155,12945006,12703097,2607,2461,2612,2415,2800.657126788617
3491.103318922493,3503.503659092377,12.400340169883748,12182527,12108893,2683,2316,2675,2302,2781.7739875899692
3432.4046060496785,3482.913240744507,50.50863469482874,4955978,5145344,2000,942,2042,978,2840.472700462784
3459.1365806183485,3481.12456273412,21.9879821157715,5134895,5145381,2111,976,2079,978,2813.740725894114
3401.0360126470027,3474.8317946364837,73.79578198948093,11993308,11824951,2788,2280,2719,2248,2871.8412938654596
3400.642676460672,3470.850824533141,70.2081480724687,13050206,12687361,2627,2481,2653,2412,2872.23463005179
3458.5011836314384,3469.2669009657434,10.765717334305009,11540966,11619852,2720,2194,2721,2209,2814.376122881024
3451.018401557539,3465.12179924193,14.103397684390984,12193046,12271944,2684,2318,2697,2333,2821.858904954923
3428.959988628363,3463.4099334190714,34.44994479070829,6697155,6828655,2448,1273,2473,1298,2843.9173178840992
3441.409531648225,3457.2334950026866,15.823963354461739,4976978,5019037,1964,946,1951,954,2831.4677748642375
3372.8855360717193,3437.2183530328534,64.33281696113409,4861326,4919110,2010,924,1945,935,2899.991770440743
3349.4592632943995,3435.8402759934793,86.38101269907975,4751041,4908727,2164,903,2080,933,2923.418043218063
3400.828164837458,3428.977097310339,28.148932472880915,10757448,10594415,2793,2045,2789,2014,2872.049141675004
3409.134563741258,3423.0057103379245,13.871146596666676,11172922,11262323,2806,2124,2804,2141,2863.7427427712046
2965.722657300325,3412.945067610459,447.2224103101339,4472575,7154943,2425,850,2703,1360,3307.1546492121374
3283.934050753417,3412.8908767891126,128.95682603569549,4219692,4787720,1974,802,2030,910,2988.9432557590453
3396.2636309037052,3407.9160772162227,11.65244631251744,4892668,4950523,1798,930,1804,941,2876.613675608757
3387.465786491024,3405.590711080579,18.124924589554666,12598064,12650634,2759,2395,2739,2405,2885.4115200214383
3373.1931352272304,3404.2943488362953,31.10121360906487,13087021,13239547,2629,2488,2644,2517,2899.684171285232
3299.9862100783657,3401.0116084430338,101.02539836466804,14659344,14249075,2511,2787,2444,2709,2972.8910964340967
3233.4431276019877,3397.4377643195967,163.99463671760896,9405949,9916023,2857,1788,2808,1885,3039.4341789104747
3315.5212994718177,3393.0837117101078,77.56241223829011,6050329,6455263,2479,1150,2470,1227,2957.3560070406447
3353.0257448580746,3391.433843109748,38.40809825167344,6865704,7081333,2709,1305,2719,1346,2919.8515616543878
3380.447669679119,3390.9956755501144,10.54800587099544,6965595,6855142,2679,1324,2665,1303,2892.4296368333435
3326.8996387606367,3389.0285531305767,62.12891436994005,10168355,10305173,2708,1933,2792,1959,2945.9776677518257
3356.129496568838,3383.8076858701397,27.6781893013017,6276483,6402683,2496,1193,2480,1217,2916.7478099436244
3283.9741946137456,3382.6990027904662,98.72480817672067,13807579,13307942,2704,2625,2672,2530,2988.903111898717
3331.4362985404737,3376.5750391618035,45.138740621329816,14044032,14007269,2502,2670,2552,2663,2941.4410079719887
3314.446414698957,3376.351877028408,61.905462329450984,10552385,10089578,2831,2006,2816,1918,2958.4308918135052
3362.5859150677297,3374.925071983862,12.339156916132197,11188703,11204498,2810,2127,2828,2130,2910.2913914447327
3352.4124325206744,3374.4599571908434,22.04752467016897,6276324,6213238,2337,1193,2359,1181,2920.464873991788
3356.671226564448,3373.5412118491527,16.869985284704853,12939900,12960916,2760,2460,2740,2464,2916.2060799480146
3361.858859466758,3373.076221357056,11.21736189029798,12908282,12955622,2696,2454,2705,2463,2911.0184470457043
3362.0659945440225,3372.925468484786,10.859473940763564,6907713,6855110,2646,1313,2633,1303,2910.81131196844
3336.6963463132242,3369.7328409349993,33.03649462177509,12729582,12550757,2802,2420,2783,2386,2936.180960199238
3356.6810991929797,3368.739785463028,12.058686270048383,11141409,11220294,2847,2118,2847,2133,2916.1962073194827
3330.757205618918,3367.9006633119393,37.143457693021446,9684663,9731969,2844,1841,2819,1850,2942.1201008935445
3355.7382425916594,3366.7437747461095,11.005532154450066,10136864,10142107,2771,1927,2755,1928,2917.139063920803
3346.9475920571967,3366.2720927774385,19.32450072024176,13118645,13050299,2699,2494,2720,2481,2925.9297144552656
3193.3329722103463,3364.713198355521,171.38022614517467,3862031,4545810,1925,734,2034,864,3079.544334302116
3305.916044555956,3362.710479338911,56.794434782954795,12713823,12382483,2820,2417,2797,2354,2966.9612619565064
3347.2042167009954,3360.446971768984,13.242755067988583,13050264,13134408,2685,2481,2685,2497,2925.673089811467
3037.656614967335,3360.401681726016,322.7450667586809,8964263,7165523,2927,1704,2765,1362,3235.2206915451275
3315.5767325655825,3358.375725865098,42.79899329951559,12045850,12203671,2740,2290,2791,2320,2957.30057394688
3133.7006539522167,3351.9082860474564,218.20763209523966,15237822,14133500,2499,2897,2567,2687,3139.1766525602457
3340.4582824522427,3350.922487839042,10.464205386799222,14117739,14065154,2583,2684,2588,2674,2932.4190240602197
3326.8282623459763,3350.5370505340093,23.70878818803294,13176559,13113425,2764,2505,2738,2493,2946.049044166486
3322.364758315594,3346.7118652900776,24.347106974483722,12440366,12298354,2831,2365,2812,2338,2950.5125481968685
3330.93715966323,3345.1584229990876,14.221263335857657,11399145,11336024,2892,2167,2879,2155,2941.9401468492324
3280.031830390081,3339.233861068486,59.20203067840521,6239764,6550046,2590,1186,2591,1245,2992.8454761223816
3168.395230723437,3336.593104500818,168.19787377738066,5114115,6066026,2367,972,2399,1153,3104.482075789025
3261.7332171546122,3336.418102685084,74.68488553047155,7428528,7060361,2820,1412,2783,1342,3011.14408935785
3299.204629586105,3334.4407011779476,35.236071591842574,13791705,14007324,2607,2622,2607,2663,2973.6726769263573
3323.9703644899687,3333.98923414456,10.018869654591526,5987141,5987115,2399,1138,2373,1138,2948.9069420224937
3304.63424912679,3332.414063426041,27.77981429925103,9032429,8911493,2726,1717,2747,1694,2968.2430573856723
3315.833038089399,3330.3263425230157,14.493304433616686,6018712,6092331,2416,1144,2409,1158,2957.0442684230634
3299.0896270196954,3328.528625482349,29.43899846265367,6213259,6150178,2380,1181,2407,1169,2973.787679492767
2999.9312905007337,3328.48137024504,328.55007974430646,9137849,10825940,2966,1737,2918,2058,3272.9460160117287
3307.1751271747708,3320.447386233731,13.272259058960117,10699712,10768085,2906,2034,2912,2047,2965.7021793376916
3226.641708381506,3319.071702521467,92.42999413996131,6360472,5918727,2341,1209,2352,1125,3046.2355981309565
3307.5391403713616,3318.1629112885594,10.623770917197817,5929223,5981819,2330,1127,2336,1137,2965.338166141101
3289.762058311504,3310.3493323911152,20.587274079611234,7312749,7428475,2739,1390,2767,1412,2983.1152482009584
3289.2445237452903,3307.720166563968,18.475642818677898,6323879,6213427,2561,1202,2548,1181,2983.632782767172
3290.2921463119155,3307.1015472525055,16.809400940589967,12766416,12882118,2823,2427,2827,2449,2982.585160200547
3292.0201930588964,3304.8097033660656,12.789510307169166,4303814,4340639,1952,818,1964,825,2980.857113453566
3262.0396949198716,3304.77922579766,42.739530877788184,12524536,12230034,2857,2381,2859,2325,3010.8376115925907
3287.6617896673965,3303.9066042003933,16.24481453299677,10678713,10799670,2943,2030,2943,2053,2985.215516845066
3279.2700702247844,3301.7306294871696,22.46055926238523,13839160,13896984,2731,2631,2706,2642,2993.607236287678
2798.1140576389716,3300.2783374124656,502.16427977349394,4288676,6734298,2591,815,2778,1280,3474.7632488734907
3266.006514958439,3298.9384569300023,32.93194197156345,10415679,10505112,2859,1980,2889,1997,3006.8707915540235
3265.624218577932,3288.4293550590855,22.805136481153568,7581041,7749338,2822,1441,2831,1473,3007.2530879345304
3245.5554999387,3288.2439222440717,42.68842230537166,5561164,5745202,2401,1057,2374,1092,3027.3218065737624
3224.5750770448526,3279.2825286016528,54.70745155680015,10694499,10273731,2952,2033,2904,1953,3048.30222946761
3182.730727826099,3277.053098801521,94.32237097542202,13592114,13055680,2858,2584,2842,2482,3090.1465786863632
3256.892030587596,3270.7065493406562,13.814518753060383,9127180,9242894,2815,1735,2831,1757,3015.9852759248665
3220.252999691874,3267.5727225550113,47.319722863137486,11488582,11756794,2926,2184,2929,2235,3052.6243068205886
3230.132646256156,3267.186598479403,37.05395222324705,8159566,7943937,2857,1551,2847,1510,3042.7446602563064
3208.3681245347134,3265.560842283043,57.192717748329414,6265965,5960967,2496,1191,2520,1133,3064.509181977749
3164.466381410868,3263.9215682260915,99.45518681522344,12798075,12209050,2928,2433,2911,2321,3108.4109251015943
3229.3510916179525,3252.6430638792676,23.291972261315095,6444578,6323630,2303,1225,2312,1202,3043.52621489451
2831.8554657877094,3248.2920244858,416.4365586980907,8727721,6776443,3040,1659,2851,1288,3441.021840724753
3231.1755075680535,3244.3342972667233,13.158789698669807,10810252,10894396,3007,2055,3007,2071,3041.701798944409
3178.583282480011,3244.321711016088,65.73842853607721,6150253,5871556,2482,1169,2512,1116,3094.2940240324515
3065.536408823369,3244.2088210261923,178.67241220282312,5761338,6576580,2733,1095,2830,1250,3207.3408976890933
3221.3421158543033,3243.8636451176008,22.521529263297452,13281757,13308083,2782,2525,2813,2530,3051.535190658159
2933.567557373649,3236.4406849021375,302.87312752848857,15458811,14312442,2610,2939,2703,2721,3339.3097491388135
3159.519663172245,3234.5390897156876,75.01942654344248,12776979,13134607,2868,2429,2884,2497,3113.3576433402172
3109.8885190364413,3222.1307242702487,112.24220523380745,4051581,4277822,2151,770,2255,813,3162.988787476021
3196.964584802523,3218.8523191927293,21.887734390206333,7886119,8049158,2878,1499,2888,1530,3075.9127217099394
3196.236540849905,3218.0041256170443,21.767584767139397,13844421,13828675,2733,2632,2764,2629,3076.6407656625574
3187.8957000174028,3216.6871796947776,28.79147967737481,14007509,13891791,2792,2663,2772,2641,3084.9816064950596
3203.026936708139,3215.7493051198962,12.722368411757088,9821413,9874010,2860,1867,2867,1877,3069.8503698043232
3197.633765749273,3215.0082489929378,17.3744832436646,12224856,12219615,2940,2324,2958,2323,3075.2435407631892
3189.2205553277936,3211.6178687455345,22.39731341774086,3856770,3777864,1923,733,1902,718,3083.656751184669
3180.772760454807,3208.5453989764046,27.7726385215974,5818941,5960929,2487,1106,2482,1133,3092.104546057655
3180.1225792494415,3205.469856764852,25.347277515410497,3741010,3746297,1861,711,1889,712,3092.754727263021
3193.830767204686,3204.3920102598445,10.561243055158684,5903077,5966184,2479,1122,2478,1134,3079.0465393077766
3193.5444709089284,3203.955114294632,10.410643385703679,6018766,6008259,2470,1144,2481,1142,3079.332835603534
3053.418857391663,3196.7080134979374,143.28915610627428,5819268,6408326,2814,1106,2864,1218,3219.4584491207993
3173.5493858205277,3195.3788759717177,21.82949015118993,3877864,3751650,1981,737,1983,713,3099.3279206919347
3146.82851610115,3188.118319424075,41.289803322924854,6297936,6439898,2913,1197,2882,1224,3126.0487904113124
3162.0182271226677,3185.0045411936035,22.986314070935805,10747190,10873418,3053,2043,3065,2067,3110.8590793897947
3142.6571454159184,3180.9434230048664,38.286277588947996,5897798,5734790,2459,1121,2480,1090,3130.220161096544
3153.346518728982,3175.297063956668,21.95054522768578,14974916,15038000,2543,2847,2519,2859,3119.5307877834803
3051.562740054676,3173.43196713726,121.86922708258408,9011536,9721557,2869,1713,2925,1848,3221.3145664577864
3158.91100695111,3170.3346943838364,11.423687432726638,9721487,9653124,2855,1848,2859,1835,3113.9662995613526
3128.6227312303067,3159.516204393382,30.893473163075214,14596504,14675352,2779,2775,2742,2790,3144.2545752821557
3147.9073378757366,3158.520226369403,10.61288849366656,13865534,13828733,2810,2636,2822,2629,3124.9699686367258
3115.373306700937,3155.7182824413376,40.344975740400514,3683236,3525498,1936,700,1968,670,3157.5039998115253
3132.754313252358,3153.3820939502966,20.62778069793876,11120579,11220513,3053,2114,3066,2133,3140.1229932601045
3131.5730036146347,3151.50823221146,19.935228596825254,14717354,14733153,2672,2798,2694,2801,3141.3043028978277
3103.0394772075083,3145.7618134179847,42.72233621047644,14859351,14775169,2676,2825,2638,2809,3169.837829304954
3105.95538285953,3144.064431092554,38.10904823302417,9353431,9548002,2929,1778,2917,1815,3166.9219236529325
2921.2304227716318,3142.2347478105585,221.0043250389267,3614613,3409726,1680,687,1894,648,3351.6468837408306
3126.448970790332,3137.0073587400298,10.55838794969759,9505909,9463818,2896,1807,2877,1799,3146.42833572213
3123.1670381007484,3135.1270397222315,11.960001621483116,11872603,11898911,3040,2257,3053,2262,3149.710268411714
3116.8746201831523,3127.224319200961,10.349699017808689,11862116,11935737,3071,2255,3066,2269,3156.00268632931
3024.674915313627,3125.3017413570715,100.62682604344445,10273868,9874114,3041,1953,2971,1877,3248.2023911988354
3101.8498227898835,3119.9593044826224,18.109481692738882,10079193,9989799,2949,1916,2958,1899,3171.027483722579
3102.1569097800234,3118.440460416799,16.283550636775544,13644703,13723595,2857,2594,2864,2609,3170.720396732439
3021.9123408846554,3111.193817214262,89.28147632960645,5729530,5256203,2479,1089,2462,999,3250.964965627807
3092.6819746374617,3110.613883691392,17.931909053930212,3373011,3288852,1992,641,1977,625,3180.1953318750006
3060.4969946423876,3106.6751143106453,46.17811966825775,13581654,13639549,2916,2582,2962,2593,3212.380311870075
3087.976988933972,3106.0269275198575,18.049938585885684,14938327,14964601,2767,2840,2746,2845,3184.9003175784906
2899.818116982782,3104.3203501813996,204.50223319861743,2931566,3667807,2303,557,2284,697,3373.05918952968
3051.011719619021,3102.0200870907397,51.008367471718884,11872650,11977833,3087,2257,3090,2277,3221.8655868934416
3031.311968473373,3101.3855629668656,70.07359449349269,4746113,5114227,2495,902,2479,972,3241.5653380390895
3024.099402522247,3100.404636052948,76.30523353070066,3110053,3141687,1984,591,2064,597,3248.7779039902152
3058.0907443118736,3098.6570965731835,40.56635226130993,11536113,11325749,3126,2193,3122,2153,3214.786562200589
3039.1459595510205,3096.4817916282377,57.33583207721722,3420571,3609945,2221,650,2271,686,3233.731346961442
3061.7067628624004,3095.454053437767,33.747290575366605,12656203,12461636,3049,2406,3065,2369,3211.170543650062
3030.8067118361064,3092.4317182590257,61.62500642291934,3315361,3152269,2191,630,2128,599,3242.070594676356
3066.7515736612336,3092.40207796619,25.650504304956485,3315164,3183672,1994,630,1977,605,3206.125732851229
3078.3713136744705,3090.60010621399,12.228792539519418,12356480,12398541,3089,2349,3078,2357,3194.505992837992
2965.003055712034,3088.5702584375454,123.56720272551138,10473768,10915588,3099,1991,3163,2075,3307.8742508004284
2918.5787595837273,3074.761425549536,156.1826659658086,14191821,13723728,3039,2698,2997,2609,3354.298546928735
2938.2345587775862,3071.8356326446838,133.6010738670975,2862664,3041611,1768,544,1909,578,3334.642747734876
2960.3634834404506,3070.0083224905707,109.64483905012003,13087488,13644860,3096,2488,3014,2594,3312.5138230720117
3006.6294777864687,3062.4674369379136,55.83795915144492,3331262,3699408,2315,633,2331,703,3266.2478287259937
3048.0135108535815,3061.9280630986545,13.914552245073082,4751300,4756539,2423,903,2403,904,3224.863795658881
3005.6395316655535,3058.155033276154,52.515501610600495,5250914,4972198,2432,998,2443,945,3267.237774846909
3029.927248942557,3056.8192914449587,26.892042502401637,4777619,4924872,2447,908,2448,936,3242.9500575699053
3031.0988806363575,3052.830700247466,21.731819611108676,13749978,13755216,2952,2614,2931,2615,3241.778425876105
3008.291392722416,3047.3767758221857,39.08538309976984,10742078,10957700,3200,2042,3203,2083,3264.5859137900466
2938.6658562973653,3045.1268664547133,106.46101015734803,4304178,3862449,2316,818,2343,734,3334.211450215097
2839.2982997163685,3039.200394997255,199.90209528088644,2152712,2883860,1781,409,1928,548,3433.579006796094
3021.173683965542,3034.4850645135434,13.31138054800158,12766697,12682558,3104,2427,3109,2411,3251.7036225469205
3017.852478580079,3032.1969270919963,14.344448511917108,15369558,15369539,2760,2922,2741,2922,3255.0248279323832
2969.903482188114,3024.117394611605,54.21391242349091,3220405,3020516,1897,612,1850,574,3302.9738243243482
2962.0365356036373,3022.833778168161,60.79724256452391,13334541,13066398,2976,2535,3042,2484,3310.840770908825
3000.1103938639003,3019.312175218037,19.20178135413653,13639652,13723790,3065,2593,3059,2609,3272.766912648562
2990.7039693290217,3016.954607555877,26.250638226855244,11757013,11883248,3148,2235,3167,2259,3282.1733371834407
2998.629758245679,3013.482308351033,14.852550105354112,13487089,13413468,3013,2564,3018,2550,3274.2475482667833
2993.5842642065854,3012.949154613906,19.364890407320672,13218904,13108463,3037,2513,3035,2492,3279.293042305877
2974.9967168578046,3012.3171223201734,37.32040546236885,2563249,2726306,2116,487,2144,518,3297.880589654658
2955.0291483891706,3012.265529047536,57.236380658365306,4672292,4598724,2300,888,2358,874,3317.848158123292
2966.468390977883,3007.52331788782,41.05492690993742,4277944,4493563,2377,813,2377,854,3306.4089155345796
2994.49059766902,3006.9816779898065,12.491080320786295,2784190,2742102,2179,529,2163,521,3278.386708843442
