birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
4254.5312925738235,4264.651564661556,10.120272087732701,8909961,8959818,1766,1787,1773,1797,1865.3141485638969
4163.088279256931,4262.648965021745,99.56068576481448,7753212,7319500,1537,1555,1520,1468,1956.7571618807897
4097.449189557942,4259.996013638047,162.54682408010467,9453483,9104388,1923,1896,1778,1826,2022.3962515797784
4235.914571018946,4257.91107192876,21.99650090981413,10096395,10116360,1770,2025,1795,2029,1883.930870118775
4192.699264910484,4246.636689457812,53.93742454732819,10126339,10390571,1804,2031,1831,2084,1927.1461762272365
4209.326889911853,4222.89810365712,13.571213745267414,11621824,11651718,1789,2331,1773,2337,1910.5185512258674
4192.096033055517,4221.568315228427,29.472282172910127,7384433,7434312,1648,1481,1677,1491,1927.749408082204
4194.407644680977,4220.3326816479375,25.92503696696076,11193138,11332717,1813,2245,1812,2273,1925.4377964567439
4165.982242382363,4213.295029198522,47.31278681615822,9707688,9747538,1893,1947,1863,1955,1953.8631987553572
4136.248649106776,4207.951450018734,71.70280091195855,8556099,8885088,1839,1716,1818,1782,1983.5967920309454
4190.503886922565,4204.99636565728,14.492478734715405,8900069,8910024,1844,1785,1829,1787,1929.3415542151556
4181.799750990802,4201.575582507051,19.775831516249127,6656499,6741262,1524,1335,1542,1352,1938.0456901469183
4170.692431156199,4197.234162118071,26.541730961872418,9582978,9642848,1808,1922,1858,1934,1949.153009981522
4167.382442802669,4194.774332147413,27.391889344743504,12543951,12399391,1691,2516,1696,2487,1952.4629983350517
4162.198324732255,4184.313530340096,22.115205607840835,11940848,11826212,1773,2395,1792,2372,1957.6471164054653
4160.093528240275,4183.462065315154,23.368537074878986,12175092,12299709,1722,2442,1714,2467,1959.751912897446
4124.003421338319,4173.936988913365,49.933567575046254,10689719,10933971,1879,2144,1866,2193,1995.8420197994021
4110.4447309949055,4173.644814525974,63.20008353106823,11178182,11023680,1812,2242,1845,2211,2009.4007101428151
4127.395442770959,4144.4271672645555,17.031724493596812,7374577,7289825,1762,1479,1755,1462,1992.4499983667617
4130.257819826566,4144.321269644177,14.06344981761049,10859135,10968805,1805,2178,1805,2200,1989.587621311154
4119.960983618051,4139.515211916785,19.554228298734415,9947010,9827375,1935,1995,1940,1971,1999.88445751967
4127.707623546358,4137.987259475639,10.27963592928063,10211199,10151379,1919,2048,1919,2036,1992.1378175913621
4051.588315064732,4136.479068492623,84.89075342789101,6153018,6502028,1528,1234,1588,1304,2068.2571260729887
4110.032568773733,4124.347015565374,14.314446791640876,9323844,9254067,1894,1870,1907,1856,2009.8128723639873
4040.711598457461,4117.905497712204,77.19389925474297,8236981,7733566,1761,1652,1831,1551,2079.1338426802595
4002.169166430074,4113.317431470021,111.14826503994709,8930068,9184293,1933,1791,1923,1842,2117.676274707647
4011.3978758985577,4104.071361270584,92.67348537202633,10405729,9802487,2034,2087,1977,1966,2108.447565239163
4060.7519416214623,4103.184485682228,42.43254406076585,6701484,6482132,1644,1344,1632,1300,2059.0934995162584
4025.2857578256476,4092.2422635945995,66.95650576895196,9029704,8675796,1869,1811,1896,1740,2094.559683312073
3848.8884791936225,4090.3978878839075,241.509408690285,11786106,12319731,1566,2364,1796,2471,2270.956961944098
4024.37443185754,4090.3013534407005,65.92692158316049,7798453,8117484,1913,1564,1904,1628,2095.4710092801806
4071.548090056226,4087.7805139567963,16.23242390057021,12225003,12294795,1783,2452,1785,2466,2048.2973510814945
4034.6867806522123,4086.4008186370465,51.71403798483425,12170230,12349652,1845,2441,1807,2477,2085.1586604855083
4064.6700280941495,4085.130761395459,20.460733301309574,11342801,11218185,1926,2275,1935,2250,2055.175413043571
4044.1333339539665,4084.6631702740933,40.52983632012683,12698613,12494217,1818,2547,1807,2506,2075.712107183754
