2553,3133
3041,3109
2894,2945
3045,3082
3049,3069
2975,2991
2980,2995
3053,3064
1656,3134
3063,3111
1781,1804
1640,1864
1695,1781
1720,1781
1735,1780
1794,1832
1758,1780
1835,1851
1747,1760
1838,1851
1778,1789
1438,1665
1552,1568
1613,1629
2545,2556
2471,2482
2229,2265
2192,2223
2007,2018
1585,1597
1535,1555
1513,1524
1436,1474
1292,1353
2701,2893
1315,1331
2702,2750
1256,1288
2754,2769
1198,1252
1218,1260
2780,2791
2591,2612
3809,3852
1173,1188
2931,2986
2600,2640
1143,1157
2639,2650
2997,3019
2452,2546
2980,3001
2999,3014
2585,2597
2959,2974
2878,2894
2854,2865
2990,3008
2902,2921
2283,2419
2372,2385
2496,2523
2411,2543
2287,2383
2316,2331
2357,2399
2565,2634
2346,2369
2306,2326
2286,2299
2270,2298
3723,3749
2252,2268
2461,2557
2356,2371
2445,2461
2426,2440
3319,3331
3311,3330
2506,2517
2459,2469
2422,2442
2367,2383
2417,2448
2423,2435
2563,2594
3533,3547
3509,3534
2496,2509
2026,2043
2482,2496
2446,2457
310,349
2461,2485
283,300
2231,2243
266,279
216,251
223,234
247,259
2978,2999
3447,3477
1757,1769
1674,1712
1661,1745
1609,1658
1577,1633
1575,1588
1523,1593
1502,1533
1519,1529
1874,1885
1874,1887
1969,1993
1981,1992
1876,1888
1503,1539
1410,1447
1518,1535
1385,1412
1535,1554
1717,1748
1703,1715
1744,1755
2602,2619
2517,2554
2490,2506
2461,2473
2048,2058
2469,2483
2407,2418
1825,1845
1805,1816
1819,1846
1805,1815
1846,1860
1625,1640
1582,1594
1559,1569
