4619,4975
4626,4681
4668,4680
2929,3343
2940,3086
3019,3051
3199,3215
3061,3072
3176,3187
2973,3305
3030,3059
3179,3207
3041,3060
3097,3111
2350,2749
2548,3015
2757,2779
2691,2710
2699,2714
2561,2576
2644,2655
2588,2996
2658,2724
2956,2978
1767,2582
2020,2087
1802,1861
2152,2199
2217,2263
1780,1821
2523,2563
2115,2151
1945,1980
2083,2114
2473,2503
1847,1877
1891,1918
2394,2417
1798,1820
1982,2002
2231,2251
2080,2099
2256,2271
1913,1925
2042,2055
1863,1875
2284,2295
2101,2111
1934,2257
1722,2054
1828,1926
1737,1808
1875,1919
1779,1809
1794,1823
1778,1799
1850,1869
1876,1894
1878,1895
1977,1992
1976,1991
2082,2391
1773,2281
1937,2190
2056,2159
1979,2064
2014,2076
2192,2227
2079,2103
2073,2095
1992,2011
1939,1955
2195,2208
1880,1893
2011,2024
2185,2197
652,968
1524,1900
1546,1568
1531,1541
0,426
223,235
544,554
2278,2322
2258,2274
2143,2204
912,931
934,967
1047,1058
1963,1978
1915,1946
1081,1156
1846,1865
1800,1831
1486,1524
2373,2426
1870,1886
1727,1738
1221,1237
1244,1269
1856,1892
1218,1254
1249,1280
1329,1364
2338,2355
2337,2352
1442,1561
1397,1409
1399,1414
1428,1442
1438,1448
1447,1507
2303,2325
1608,1636
1316,1328
1297,1321
2106,2124
1305,1337
2100,2135
2000,2042
2071,2092
1339,1358
1724,1736
1459,1472
1344,1376
1480,1490
1413,1431
1322,1337
1476,1489
1906,1918
1738,1759
1385,1404
1378,1397
1337,1348
1413,1427
1884,1906
1524,1538
1357,1375
1355,1529
1993,2031
1583,1608
1416,1430
1393,1420
1556,1588
1546,1557
1947,1979
1422,1438
1562,1579
1382,1395
1390,1401
1537,1548
1482,1524
1675,1688
1690,1705
1701,1713
1836,1899
2198,2216
1722,1748
1749,1789
1537,1548
1807,1831
1439,1470
2218,2275
1682,1710
1555,1565
1842,1858
1813,1823
1710,1732
1501,1554
1735,1773
1572,1612
1786,1812
1866,1904
2325,2340
1902,1920
1760,1776
1480,1576
1975,2037
1872,1954
1778,1804
1794,1806
2039,2083
2473,2506
1807,1824
1502,1530
2090,2103
2144,2165
2165,2185
1885,1914
1492,1538
2200,2278
2035,2050
1881,1906
1549,1606
2281,2310
1575,1606
1682,1744
1535,1547
1841,1904
2312,2338
1903,1948
2344,2366
2612,2666
1997,2058
1549,1561
1729,1749
2245,2284
1735,1745
1527,1540
1873,1890
2410,2447
1959,1973
1862,1873
1867,1879
2500,2586
2455,2487
2015,2041
2311,2332
2201,2215
1542,1563
1858,1870
2636,2673
2610,2648
2375,2398
1888,1905
1578,1594
1591,1605
1597,1614
1566,1589
2407,2427
2648,2663
1618,1709
1635,1650
1652,1694
2665,2724
1836,1847
1847,1862
1700,1721
1681,1696
1862,1907
2059,2071
1857,1872
1805,1844
1590,1672
1889,1920
1593,1608
1591,1603
2657,2672
1652,1666
1619,1653
2226,2249
2178,2191
2284,2322
1735,1748
2611,2629
2150,2162
1923,1939
2391,2416
2135,2148
2350,2363
1634,1656
2415,2435
2542,2557
2443,2482
2321,2362
2139,2150
1941,1958
1876,1888
1631,1697
1734,1750
2090,2111
1971,2047
2598,2613
2493,2514
1725,1739
2313,2324
2529,2542
2082,2098
2544,2569
